x,y,z_terrain,z_physical,z_agl,u,v,w,speed
1.725000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.403698e+00,-1.824827e-02,1.143372e-01,3.405666e+00
1.775000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.375035e+00,-6.768078e-02,1.260256e-01,3.378065e+00
1.825000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.313456e+00,-9.654036e-02,1.325675e-01,3.317512e+00
1.875000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.245680e+00,-8.742496e-02,1.328143e-01,3.249572e+00
1.925000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.199550e+00,-5.852444e-02,1.295993e-01,3.202709e+00
1.975000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.172640e+00,-4.761722e-02,1.262061e-01,3.175506e+00
2.025000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.144445e+00,-5.151560e-02,1.227246e-01,3.147261e+00
2.075000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.116579e+00,-3.884216e-02,1.171941e-01,3.119023e+00
2.125000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.102595e+00,-1.925065e-02,1.101861e-01,3.104610e+00
2.175000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.104850e+00,-6.298198e-04,1.033739e-01,3.106570e+00
2.225000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.123225e+00,1.560676e-02,9.738084e-02,3.124781e+00
2.275000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.149560e+00,1.271676e-02,9.234459e-02,3.150939e+00
2.325000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.167236e+00,-6.258171e-03,8.869902e-02,3.168484e+00
2.375000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.172910e+00,-1.882371e-02,8.626127e-02,3.174138e+00
2.425000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.173380e+00,-2.527476e-02,8.494743e-02,3.174617e+00
2.475000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.172314e+00,-2.642744e-02,8.506315e-02,3.173565e+00
2.525000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.177113e+00,-1.771920e-02,8.645517e-02,3.178338e+00
2.575000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.184060e+00,-2.506292e-02,8.948118e-02,3.185416e+00
2.625000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.177328e+00,-4.176627e-02,9.249017e-02,3.178948e+00
2.675000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.163600e+00,-3.689471e-02,9.254428e-02,3.165168e+00
2.725000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.159756e+00,-2.297272e-02,8.935787e-02,3.161103e+00
2.775000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.168390e+00,-1.151099e-02,8.365453e-02,3.169515e+00
2.825000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.185574e+00,-5.622576e-03,7.572968e-02,3.186479e+00
2.875000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.208606e+00,-2.593733e-03,6.511174e-02,3.209268e+00
2.925000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.237706e+00,-1.070129e-03,5.109362e-02,3.238109e+00
2.975000e+02,7.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.253908e+00,-2.829116e-04,3.336732e-02,3.254079e+00
2.500000e+00,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.714965e+00,4.835064e-04,3.360408e-02,2.715173e+00
7.500000e+00,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.734449e+00,1.718803e-03,5.161700e-02,2.734937e+00
1.250000e+01,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.773420e+00,3.771863e-03,6.538929e-02,2.774193e+00
1.750000e+01,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.814713e+00,7.196310e-03,7.499859e-02,2.815721e+00
2.250000e+01,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.863027e+00,1.240742e-02,8.121972e-02,2.864206e+00
2.750000e+01,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.922651e+00,1.922173e-02,8.523960e-02,2.923957e+00
3.250000e+01,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.995324e+00,2.584239e-02,8.872699e-02,2.996750e+00
3.750000e+01,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.075681e+00,2.755658e-02,9.377385e-02,3.077233e+00
4.250000e+01,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.146903e+00,1.824131e-02,1.021050e-01,3.148612e+00
4.750000e+01,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.191189e+00,3.424048e-03,1.134194e-01,3.193206e+00
5.250000e+01,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.201368e+00,-1.206976e-02,1.255494e-01,3.203851e+00
5.750000e+01,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.179383e+00,-2.494420e-02,1.354676e-01,3.182365e+00
6.250000e+01,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.135255e+00,-3.154199e-02,1.404941e-01,3.138560e+00
6.750000e+01,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.086862e+00,-2.826832e-02,1.396422e-01,3.090148e+00
7.250000e+01,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.050663e+00,-1.993378e-02,1.342779e-01,3.053682e+00
7.750000e+01,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.034176e+00,-1.006241e-02,1.263239e-01,3.036821e+00
8.250000e+01,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.039671e+00,1.528088e-04,1.174007e-01,3.041937e+00
8.750000e+01,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.067620e+00,1.049798e-02,1.089503e-01,3.069573e+00
9.250000e+01,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.117010e+00,2.010919e-02,1.026411e-01,3.118764e+00
9.750000e+01,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.182176e+00,2.572875e-02,1.003615e-01,3.183862e+00
1.025000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.248367e+00,2.195691e-02,1.032298e-01,3.250081e+00
1.075000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.295813e+00,9.072318e-03,1.102875e-01,3.297670e+00
1.125000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.310066e+00,-8.496549e-03,1.190651e-01,3.312218e+00
1.175000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.289415e+00,-2.318493e-02,1.265070e-01,3.291928e+00
1.225000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.244752e+00,-3.067117e-02,1.301778e-01,3.247507e+00
1.275000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.195108e+00,-2.742436e-02,1.294345e-01,3.197846e+00
1.325000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.158270e+00,-1.788786e-02,1.255565e-01,3.160815e+00
1.375000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.139067e+00,-1.016437e-02,1.201872e-01,3.141384e+00
1.425000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.134476e+00,-3.813188e-03,1.139176e-01,3.136548e+00
1.475000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.147720e+00,7.042983e-03,1.068606e-01,3.149541e+00
1.525000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.185092e+00,1.976613e-02,1.004911e-01,3.186738e+00
1.575000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.243753e+00,2.837042e-02,9.733339e-02,3.245337e+00
1.625000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.307834e+00,2.641396e-02,9.920356e-02,3.309426e+00
1.675000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.355575e+00,1.451008e-02,1.055372e-01,3.357266e+00
1.725000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.371067e+00,-2.651038e-03,1.140370e-01,3.372996e+00
1.775000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.351472e+00,-1.742580e-02,1.217229e-01,3.353727e+00
1.825000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.306600e+00,-2.555651e-02,1.262162e-01,3.309107e+00
1.875000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.254177e+00,-2.369392e-02,1.269377e-01,3.256738e+00
1.925000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.210235e+00,-1.656807e-02,1.252171e-01,3.212718e+00
1.975000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.177227e+00,-1.263501e-02,1.226594e-01,3.179619e+00
2.025000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.149173e+00,-1.173122e-02,1.195891e-01,3.151465e+00
2.075000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.126384e+00,-7.782751e-03,1.154194e-01,3.128523e+00
2.125000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.114233e+00,-1.917093e-03,1.103139e-01,3.116187e+00
2.175000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.114845e+00,3.764667e-03,1.050018e-01,3.116617e+00
2.225000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.126846e+00,7.906474e-03,9.995036e-02,3.128453e+00
2.275000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.144295e+00,7.152300e-03,9.537165e-02,3.145749e+00
2.325000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.158722e+00,2.364581e-03,9.158774e-02,3.160050e+00
2.375000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.166846e+00,-1.668255e-03,8.879822e-02,3.168091e+00
2.425000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.170678e+00,-4.026353e-03,8.713383e-02,3.171878e+00
2.475000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.172923e+00,-4.711819e-03,8.676868e-02,3.174112e+00
2.525000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.176164e+00,-3.773944e-03,8.761870e-02,3.177375e+00
2.575000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.178344e+00,-6.031379e-03,8.939645e-02,3.179607e+00
2.625000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.174570e+00,-9.880004e-03,9.094994e-02,3.175888e+00
2.675000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.168071e+00,-9.201322e-03,9.067970e-02,3.169382e+00
2.725000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.166705e+00,-5.846324e-03,8.796117e-02,3.167931e+00
2.775000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.173779e+00,-2.717386e-03,8.284186e-02,3.174861e+00
2.825000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.188661e+00,-9.477214e-04,7.529624e-02,3.189550e+00
2.875000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.210186e+00,-1.443524e-04,6.489153e-02,3.210842e+00
2.925000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.238458e+00,9.946509e-05,5.099133e-02,3.238859e+00
2.975000e+02,7.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.254383e+00,6.160124e-05,3.333759e-02,3.254554e+00
2.500000e+00,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.713871e+00,-1.614963e-03,3.360706e-02,2.714079e+00
7.500000e+00,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.733390e+00,-5.063608e-03,5.162585e-02,2.733883e+00
1.250000e+01,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.772453e+00,-9.184727e-03,6.540374e-02,2.773240e+00
1.750000e+01,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.813877e+00,-1.444643e-02,7.501824e-02,2.814914e+00
2.250000e+01,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.862349e+00,-2.119534e-02,8.124409e-02,2.863580e+00
2.750000e+01,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.922146e+00,-2.920219e-02,8.526815e-02,2.923536e+00
3.250000e+01,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.994995e+00,-3.665180e-02,8.875915e-02,2.996534e+00
3.750000e+01,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.075515e+00,-3.884252e-02,9.380902e-02,3.077190e+00
4.250000e+01,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.146877e+00,-2.969058e-02,1.021425e-01,3.148674e+00
4.750000e+01,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.191268e+00,-1.478500e-02,1.134584e-01,3.193319e+00
5.250000e+01,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.201517e+00,9.742143e-04,1.255890e-01,3.203980e+00
5.750000e+01,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.179568e+00,1.421545e-02,1.355066e-01,3.182486e+00
6.250000e+01,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.135450e+00,2.121660e-02,1.405315e-01,3.138670e+00
6.750000e+01,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.087052e+00,1.833846e-02,1.396766e-01,3.090264e+00
7.250000e+01,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.050844e+00,1.037291e-02,1.343082e-01,3.053816e+00
7.750000e+01,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.034355e+00,8.505700e-04,1.263493e-01,3.036984e+00
8.250000e+01,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.039863e+00,-9.009244e-03,1.174206e-01,3.042143e+00
8.750000e+01,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.067842e+00,-1.895609e-02,1.089644e-01,3.069835e+00
9.250000e+01,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.117276e+00,-2.809021e-02,1.026493e-01,3.119092e+00
9.750000e+01,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.182494e+00,-3.312868e-02,1.003638e-01,3.184248e+00
1.025000e+02,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.248736e+00,-2.866367e-02,1.032264e-01,3.250502e+00
1.075000e+02,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.296225e+00,-1.498439e-02,1.102784e-01,3.298104e+00
1.125000e+02,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.310508e+00,3.455091e-03,1.190502e-01,3.312650e+00
1.175000e+02,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.289871e+00,1.905712e-02,1.264861e-01,3.292357e+00
1.225000e+02,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.245211e+00,2.746951e-02,1.301505e-01,3.247936e+00
1.275000e+02,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.195565e+00,2.514191e-02,1.294004e-01,3.198283e+00
1.325000e+02,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.158728e+00,1.651489e-02,1.255155e-01,3.161264e+00
1.375000e+02,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.139536e+00,9.705897e-03,1.201391e-01,3.141848e+00
1.425000e+02,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.134970e+00,4.302392e-03,1.138625e-01,3.137040e+00
1.475000e+02,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.148253e+00,-5.539259e-03,1.067988e-01,3.150069e+00
1.525000e+02,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.185675e+00,-1.715186e-02,1.004233e-01,3.187303e+00
1.575000e+02,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.244387e+00,-2.453449e-02,9.725997e-02,3.245937e+00
1.625000e+02,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.308510e+00,-2.125123e-02,9.912513e-02,3.310063e+00
1.675000e+02,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.356275e+00,-7.945053e-03,1.054542e-01,3.357941e+00
1.725000e+02,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.371762e+00,1.064304e-02,1.139496e-01,3.373703e+00
1.775000e+02,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.352129e+00,2.680445e-02,1.216312e-01,3.354442e+00
1.825000e+02,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.307188e+00,3.621203e-02,1.261202e-01,3.309790e+00
1.875000e+02,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.254668e+00,3.545292e-02,1.268372e-01,3.257331e+00
1.925000e+02,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.210609e+00,2.920796e-02,1.251119e-01,3.213179e+00
1.975000e+02,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.177476e+00,2.590379e-02,1.225495e-01,3.179944e+00
2.025000e+02,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.149297e+00,2.536898e-02,1.194745e-01,3.151665e+00
2.075000e+02,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.126393e+00,2.154156e-02,1.153004e-01,3.128592e+00
2.125000e+02,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.114142e+00,1.557659e-02,1.101907e-01,3.116130e+00
2.175000e+02,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.114673e+00,9.612587e-03,1.048750e-01,3.116453e+00
2.225000e+02,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.126612e+00,5.046760e-03,9.982056e-02,3.128209e+00
2.275000e+02,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.144018e+00,5.274382e-03,9.523967e-02,3.145465e+00
2.325000e+02,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.158415e+00,9.466015e-03,9.145462e-02,3.159753e+00
2.375000e+02,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.166519e+00,1.285736e-02,8.866522e-02,3.167786e+00
2.425000e+02,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.170336e+00,1.454297e-02,8.700245e-02,3.171563e+00
2.475000e+02,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.172567e+00,1.453035e-02,8.664062e-02,3.173783e+00
2.525000e+02,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.175793e+00,1.286705e-02,8.749577e-02,3.177024e+00
2.575000e+02,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.177954e+00,1.436537e-02,8.928053e-02,3.179240e+00
2.625000e+02,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.174158e+00,1.741301e-02,9.084287e-02,3.175505e+00
2.675000e+02,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.167633e+00,1.588405e-02,9.058321e-02,3.168968e+00
2.725000e+02,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.166240e+00,1.162479e-02,8.787682e-02,3.167481e+00
2.775000e+02,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.173289e+00,7.536800e-03,8.277099e-02,3.174377e+00
2.825000e+02,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.188147e+00,4.756763e-03,7.523997e-02,3.189039e+00
2.875000e+02,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.209653e+00,2.899045e-03,6.485073e-02,3.210310e+00
2.925000e+02,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.237912e+00,1.567340e-03,5.096660e-02,3.238313e+00
2.975000e+02,8.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.253832e+00,4.963717e-04,3.332931e-02,3.254003e+00
2.500000e+00,8.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.708068e+00,-3.483482e-03,3.349847e-02,2.708277e+00
7.500000e+00,8.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.726879e+00,-1.113387e-02,5.125518e-02,2.727384e+00
1.250000e+01,8.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.764037e+00,-2.091296e-02,6.462581e-02,2.764871e+00
1.750000e+01,8.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.802702e+00,-3.442843e-02,7.356184e-02,2.803879e+00
2.250000e+01,8.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.848271e+00,-5.322225e-02,7.869783e-02,2.849855e+00
2.750000e+01,8.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.907194e+00,-7.765163e-02,8.115617e-02,2.909363e+00
3.250000e+01,8.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,2.985684e+00,-1.036209e-01,8.287169e-02,2.988631e+00
3.750000e+01,8.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.082642e+00,-1.156177e-01,8.694809e-02,3.086034e+00
4.250000e+01,8.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.170961e+00,-8.246364e-02,9.676010e-02,3.173509e+00
4.750000e+01,8.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.221854e+00,-3.350171e-02,1.115294e-01,3.223958e+00
5.250000e+01,8.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.230368e+00,1.603183e-02,1.279227e-01,3.232940e+00
5.750000e+01,8.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.199625e+00,5.837568e-02,1.415736e-01,3.203287e+00
6.250000e+01,8.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.139378e+00,8.238342e-02,1.482805e-01,3.143957e+00
6.750000e+01,8.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.076018e+00,6.887821e-02,1.460782e-01,3.080255e+00
7.250000e+01,8.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.033175e+00,4.158145e-02,1.380384e-01,3.036599e+00
7.750000e+01,8.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.014793e+00,1.194296e-02,1.271492e-01,3.017497e+00
8.250000e+01,8.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.019864e+00,-1.774862e-02,1.152175e-01,3.022114e+00
8.750000e+01,8.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.048539e+00,-4.835777e-02,1.036165e-01,3.050683e+00
9.250000e+01,8.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.102837e+00,-7.903844e-02,9.437105e-02,3.105278e+00
9.750000e+01,8.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.181602e+00,-1.000171e-01,9.063616e-02,3.184464e+00
1.025000e+02,8.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.266511e+00,-8.740073e-02,9.488933e-02,3.269057e+00
1.075000e+02,8.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.327932e+00,-4.325189e-02,1.055600e-01,3.329886e+00
1.125000e+02,8.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.344108e+00,1.823604e-02,1.189777e-01,3.346273e+00
1.175000e+02,8.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.313429e+00,6.794412e-02,1.304276e-01,3.316692e+00
1.225000e+02,8.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.250837e+00,9.566206e-02,1.360480e-01,3.255088e+00
1.275000e+02,8.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.184153e+00,8.345300e-02,1.345993e-01,3.188089e+00
1.325000e+02,8.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.142834e+00,4.866253e-02,1.287984e-01,3.145848e+00
1.375000e+02,8.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.126855e+00,2.794881e-02,1.218624e-01,3.129353e+00
1.425000e+02,8.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.119231e+00,1.699151e-02,1.140318e-01,3.121361e+00
1.475000e+02,8.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.126266e+00,-1.576210e-02,1.040245e-01,3.128035e+00
1.525000e+02,8.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.166097e+00,-5.720225e-02,9.406029e-02,3.168010e+00
1.575000e+02,8.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.239653e+00,-8.679560e-02,8.867392e-02,3.242029e+00
1.625000e+02,8.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.324423e+00,-7.792223e-02,9.140926e-02,3.326592e+00
1.675000e+02,8.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.387470e+00,-3.516292e-02,1.010655e-01,3.389159e+00
1.725000e+02,8.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.405816e+00,2.634874e-02,1.140737e-01,3.407828e+00
1.775000e+02,8.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.377041e+00,7.724134e-02,1.257498e-01,3.380264e+00
1.825000e+02,8.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.315249e+00,1.074454e-01,1.322790e-01,3.319626e+00
1.875000e+02,8.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.247173e+00,9.948669e-02,1.325124e-01,3.251398e+00
1.925000e+02,8.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.200685e+00,7.150033e-02,1.292834e-01,3.204093e+00
1.975000e+02,8.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.173388e+00,6.123355e-02,1.258758e-01,3.176474e+00
2.025000e+02,8.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.144811e+00,6.549233e-02,1.223800e-01,3.147872e+00
2.075000e+02,8.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.116591e+00,5.291538e-02,1.168356e-01,3.119229e+00
2.125000e+02,8.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.102304e+00,3.318968e-02,1.098147e-01,3.104425e+00
2.175000e+02,8.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.104316e+00,1.424756e-02,1.029908e-01,3.106056e+00
2.225000e+02,8.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.122507e+00,-2.450697e-03,9.698803e-02,3.124014e+00
2.275000e+02,8.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,3.148714e+00,-1.192512e-04,9.194454e-02,3.150057e+00
