x,y,z_terrain,z_physical,z_agl,u,v,w,speed
2.950000e+02,4.500000e+01,7.548343e+00,1.757126e+01,1.002291e+01,1.178373e+01,-2.717536e-02,-3.896237e-01,1.179020e+01
3.050000e+02,4.500000e+01,7.307681e+00,1.757126e+01,1.026358e+01,1.176973e+01,-1.095041e-01,-4.282329e-01,1.177803e+01
3.150000e+02,4.500000e+01,6.750016e+00,1.757126e+01,1.082124e+01,1.189524e+01,-2.504146e-01,-4.009302e-01,1.190463e+01
3.250000e+02,4.500000e+01,6.449125e+00,1.757126e+01,1.112213e+01,1.211534e+01,-4.146764e-01,-3.745199e-01,1.212822e+01
3.350000e+02,4.500000e+01,5.773829e+00,1.757126e+01,1.179743e+01,1.242782e+01,-2.271097e-01,-3.193122e-01,1.243400e+01
3.450000e+02,4.500000e+01,5.422765e+00,1.757126e+01,1.214849e+01,1.251207e+01,-2.966042e-02,-2.725133e-01,1.251507e+01
3.550000e+02,4.500000e+01,4.678409e+00,1.757126e+01,1.289285e+01,1.254236e+01,1.301738e-01,-2.610335e-01,1.254575e+01
3.650000e+02,4.500000e+01,4.311113e+00,1.757126e+01,1.326014e+01,1.242526e+01,1.825311e-01,-2.066046e-01,1.242832e+01
3.750000e+02,4.500000e+01,3.575093e+00,1.757126e+01,1.399616e+01,1.235183e+01,2.243944e-01,-1.454121e-01,1.235472e+01
3.850000e+02,4.500000e+01,3.229439e+00,1.757126e+01,1.434182e+01,1.218806e+01,1.777338e-01,-7.362731e-02,1.218958e+01
3.950000e+02,4.500000e+01,2.596762e+00,1.757126e+01,1.497449e+01,1.219092e+01,1.333171e-01,-3.301310e-02,1.219169e+01
5.000000e+00,5.500000e+01,5.014912e+00,1.757126e+01,1.255634e+01,9.616052e+00,-1.826871e-01,4.933063e-01,9.630430e+00
1.500000e+01,5.500000e+01,7.358047e+00,1.757126e+01,1.021321e+01,9.275915e+00,-3.098043e-01,7.189611e-01,9.308892e+00
2.500000e+01,5.500000e+01,8.468664e+00,1.757126e+01,9.102592e+00,9.460254e+00,-4.856635e-01,8.575760e-01,9.511452e+00
3.500000e+01,5.500000e+01,1.219601e+01,1.757126e+01,5.375250e+00,8.568012e+00,-5.085135e-01,8.160396e-01,8.621795e+00
4.500000e+01,5.500000e+01,1.364214e+01,1.757126e+01,3.929114e+00,8.668904e+00,-6.738050e-01,1.381458e-01,8.696148e+00
5.500000e+01,5.500000e+01,1.815341e+01,1.757126e+01,-5.821551e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
6.500000e+01,5.500000e+01,1.974782e+01,1.757126e+01,-2.176562e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.500000e+01,5.500000e+01,2.428672e+01,1.757126e+01,-6.715460e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.500000e+01,5.500000e+01,2.571095e+01,1.757126e+01,-8.139689e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.500000e+01,5.500000e+01,2.925103e+01,1.757126e+01,-1.167977e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.050000e+02,5.500000e+01,3.015977e+01,1.757126e+01,-1.258852e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.150000e+02,5.500000e+01,3.180869e+01,1.757126e+01,-1.423743e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.250000e+02,5.500000e+01,3.197970e+01,1.757126e+01,-1.440844e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,5.500000e+01,3.140151e+01,1.757126e+01,-1.383025e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.450000e+02,5.500000e+01,3.084392e+01,1.757126e+01,-1.327266e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.550000e+02,5.500000e+01,2.842943e+01,1.757126e+01,-1.085818e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,5.500000e+01,2.737840e+01,1.757126e+01,-9.807139e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.750000e+02,5.500000e+01,2.404197e+01,1.757126e+01,-6.470717e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.850000e+02,5.500000e+01,2.284124e+01,1.757126e+01,-5.269982e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,5.500000e+01,1.957581e+01,1.757126e+01,-2.004557e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.050000e+02,5.500000e+01,1.852336e+01,1.757126e+01,-9.521030e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.150000e+02,5.500000e+01,1.599183e+01,1.757126e+01,1.579429e+00,7.562040e+00,-2.309849e-01,-8.382953e-03,7.565571e+00
2.250000e+02,5.500000e+01,1.523758e+01,1.757126e+01,2.333674e+00,8.043890e+00,-1.013053e-01,-1.051599e-01,8.045215e+00
2.350000e+02,5.500000e+01,1.361109e+01,1.757126e+01,3.960166e+00,9.378037e+00,-1.597664e-01,-1.349398e-01,9.380368e+00
2.450000e+02,5.500000e+01,1.314722e+01,1.757126e+01,4.424040e+00,9.753101e+00,-1.768285e-01,-1.894579e-01,9.756543e+00
2.550000e+02,5.500000e+01,1.220693e+01,1.757126e+01,5.364331e+00,1.027573e+01,-1.402838e-01,-4.535901e-01,1.028669e+01
2.650000e+02,5.500000e+01,1.192825e+01,1.757126e+01,5.643009e+00,1.035647e+01,-7.967545e-02,-3.696940e-01,1.036337e+01
2.750000e+02,5.500000e+01,1.129675e+01,1.757126e+01,6.274504e+00,1.063711e+01,-4.245682e-02,-3.349358e-01,1.064246e+01
2.850000e+02,5.500000e+01,1.107900e+01,1.757126e+01,6.492259e+00,1.068325e+01,2.538310e-02,-3.405927e-01,1.068871e+01
2.950000e+02,5.500000e+01,1.042829e+01,1.757126e+01,7.142962e+00,1.082055e+01,-2.309023e-02,-3.587841e-01,1.082653e+01
3.050000e+02,5.500000e+01,1.018284e+01,1.757126e+01,7.388420e+00,1.077305e+01,-1.598367e-01,-3.735877e-01,1.078071e+01
3.150000e+02,5.500000e+01,9.339314e+00,1.757126e+01,8.231942e+00,1.097582e+01,-4.289626e-01,-4.263853e-01,1.099247e+01
3.250000e+02,5.500000e+01,9.031636e+00,1.757126e+01,8.539621e+00,1.145632e+01,-1.133423e+00,-5.288597e-01,1.152439e+01
3.350000e+02,5.500000e+01,7.980297e+00,1.757126e+01,9.590960e+00,1.217429e+01,-4.209374e-01,-3.772318e-01,1.218741e+01
3.450000e+02,5.500000e+01,7.621011e+00,1.757126e+01,9.950246e+00,1.223728e+01,-7.107816e-02,-2.731788e-01,1.224054e+01
3.550000e+02,5.500000e+01,6.451877e+00,1.757126e+01,1.111938e+01,1.229683e+01,1.230937e-01,-3.148839e-01,1.230148e+01
3.650000e+02,5.500000e+01,6.075880e+00,1.757126e+01,1.149538e+01,1.211854e+01,1.890777e-01,-1.749249e-01,1.212128e+01
3.750000e+02,5.500000e+01,4.916747e+00,1.757126e+01,1.265451e+01,1.208677e+01,3.451567e-01,-6.146021e-02,1.209185e+01
3.850000e+02,5.500000e+01,4.562877e+00,1.757126e+01,1.300838e+01,1.189033e+01,6.722128e-01,8.545227e-02,1.190962e+01
3.950000e+02,5.500000e+01,3.721342e+00,1.757126e+01,1.384991e+01,9.767876e+00,1.467075e+00,1.476399e-01,9.878538e+00
5.000000e+00,6.500000e+01,5.262799e+00,1.757126e+01,1.230846e+01,9.474633e+00,-1.318703e-01,5.904856e-01,9.493931e+00
1.500000e+01,6.500000e+01,7.735874e+00,1.757126e+01,9.835382e+00,9.037287e+00,-2.425595e-01,5.953784e-01,9.060125e+00
2.500000e+01,6.500000e+01,9.102001e+00,1.757126e+01,8.469256e+00,9.225855e+00,-4.201359e-01,9.040906e-01,9.279564e+00
3.500000e+01,6.500000e+01,1.284554e+01,1.757126e+01,4.725720e+00,8.198357e+00,-4.379436e-01,2.596718e-01,8.214151e+00
4.500000e+01,6.500000e+01,1.462649e+01,1.757126e+01,2.944768e+00,7.819993e+00,-5.243791e-01,-1.380249e-01,7.838770e+00
5.500000e+01,6.500000e+01,1.915762e+01,1.757126e+01,-1.586365e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
6.500000e+01,6.500000e+01,2.112579e+01,1.757126e+01,-3.554538e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.500000e+01,6.500000e+01,2.568508e+01,1.757126e+01,-8.113824e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.500000e+01,6.500000e+01,2.745272e+01,1.757126e+01,-9.881460e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.500000e+01,6.500000e+01,3.100939e+01,1.757126e+01,-1.343814e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.050000e+02,6.500000e+01,3.215642e+01,1.757126e+01,-1.458516e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.150000e+02,6.500000e+01,3.381440e+01,1.757126e+01,-1.624315e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.250000e+02,6.500000e+01,3.407177e+01,1.757126e+01,-1.650051e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,6.500000e+01,3.349382e+01,1.757126e+01,-1.592256e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.450000e+02,6.500000e+01,3.287527e+01,1.757126e+01,-1.530401e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.550000e+02,6.500000e+01,3.045399e+01,1.757126e+01,-1.288273e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,6.500000e+01,2.924800e+01,1.757126e+01,-1.167675e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.750000e+02,6.500000e+01,2.590169e+01,1.757126e+01,-8.330434e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.850000e+02,6.500000e+01,2.452599e+01,1.757126e+01,-6.954734e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,6.500000e+01,2.125161e+01,1.757126e+01,-3.680357e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.050000e+02,6.500000e+01,2.006315e+01,1.757126e+01,-2.491894e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.150000e+02,6.500000e+01,1.752592e+01,1.757126e+01,4.533300e-02,1.329718e+00,-6.555614e-01,2.098954e-01,1.497320e+00
2.250000e+02,6.500000e+01,1.669613e+01,1.757126e+01,8.751230e-01,5.677666e+00,-4.592161e-01,1.359826e-01,5.697829e+00
2.350000e+02,6.500000e+01,1.506720e+01,1.757126e+01,2.504055e+00,8.131986e+00,-3.842316e-01,2.582372e-02,8.141100e+00
2.450000e+02,6.500000e+01,1.457238e+01,1.757126e+01,2.998872e+00,8.712589e+00,-3.348165e-01,-7.682363e-02,8.719358e+00
2.550000e+02,6.500000e+01,1.363120e+01,1.757126e+01,3.940054e+00,9.523962e+00,-3.090847e-01,-1.449406e-01,9.530078e+00
2.650000e+02,6.500000e+01,1.333001e+01,1.757126e+01,4.241247e+00,9.726854e+00,-6.272931e-02,-1.679713e-01,9.728507e+00
2.750000e+02,6.500000e+01,1.269698e+01,1.757126e+01,4.874275e+00,1.009654e+01,-3.629550e-02,-2.095583e-01,1.009877e+01
2.850000e+02,6.500000e+01,1.242974e+01,1.757126e+01,5.141519e+00,1.013505e+01,-2.644282e-02,-5.007156e-01,1.014745e+01
2.950000e+02,6.500000e+01,1.177524e+01,1.757126e+01,5.796018e+00,1.019307e+01,-4.299721e-04,-4.688828e-01,1.020385e+01
3.050000e+02,6.500000e+01,1.143317e+01,1.757126e+01,6.138083e+00,1.004396e+01,-5.911640e-02,-4.304110e-01,1.005335e+01
3.150000e+02,6.500000e+01,1.058304e+01,1.757126e+01,6.988213e+00,9.797668e+00,-2.499924e-01,-6.208489e-01,9.820501e+00
3.250000e+02,6.500000e+01,1.013096e+01,1.757126e+01,7.440300e+00,1.108948e+01,-8.023670e-01,-1.252556e+00,1.118880e+01
3.350000e+02,6.500000e+01,9.070673e+00,1.757126e+01,8.500583e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.450000e+02,6.500000e+01,8.533859e+00,1.757126e+01,9.037398e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.550000e+02,6.500000e+01,7.354551e+00,1.757126e+01,1.021671e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.650000e+02,6.500000e+01,6.789919e+00,1.757126e+01,1.078134e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.750000e+02,6.500000e+01,5.620645e+00,1.757126e+01,1.195061e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.850000e+02,6.500000e+01,5.088425e+00,1.757126e+01,1.248283e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.950000e+02,6.500000e+01,4.088662e+00,1.757126e+01,1.348259e+01,1.132047e+01,1.647331e+00,8.687278e-01,1.147264e+01
5.000000e+00,7.500000e+01,5.974360e+00,1.757126e+01,1.159690e+01,9.189690e+00,-9.343993e-02,5.935699e-01,9.209314e+00
1.500000e+01,7.500000e+01,8.785916e+00,1.757126e+01,8.785341e+00,8.600168e+00,-2.250210e-01,5.637866e-01,8.621565e+00
2.500000e+01,7.500000e+01,1.016390e+01,1.757126e+01,7.407354e+00,8.735474e+00,-3.702193e-01,8.033782e-01,8.780147e+00
3.500000e+01,7.500000e+01,1.457644e+01,1.757126e+01,2.994821e+00,6.980364e+00,-5.179636e-01,8.005065e-02,7.000012e+00
4.500000e+01,7.500000e+01,1.637299e+01,1.757126e+01,1.198268e+00,5.549655e+00,-4.697465e-01,-4.679008e-01,5.589120e+00
5.500000e+01,7.500000e+01,2.172451e+01,1.757126e+01,-4.153256e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
6.500000e+01,7.500000e+01,2.371023e+01,1.757126e+01,-6.138973e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.500000e+01,7.500000e+01,2.911793e+01,1.757126e+01,-1.154667e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.500000e+01,7.500000e+01,3.090195e+01,1.757126e+01,-1.333069e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.500000e+01,7.500000e+01,3.516729e+01,1.757126e+01,-1.759603e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.050000e+02,7.500000e+01,3.632619e+01,1.757126e+01,-1.875494e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.150000e+02,7.500000e+01,3.841032e+01,1.757126e+01,-2.083906e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.250000e+02,7.500000e+01,3.867301e+01,1.757126e+01,-2.110175e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,7.500000e+01,3.819169e+01,1.757126e+01,-2.062044e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.450000e+02,7.500000e+01,3.757220e+01,1.757126e+01,-2.000095e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.550000e+02,7.500000e+01,3.499180e+01,1.757126e+01,-1.742055e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,7.500000e+01,3.378105e+01,1.757126e+01,-1.620980e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.750000e+02,7.500000e+01,3.017336e+01,1.757126e+01,-1.260210e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.850000e+02,7.500000e+01,2.879237e+01,1.757126e+01,-1.122111e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,7.500000e+01,2.530575e+01,1.757126e+01,-7.734492e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.050000e+02,7.500000e+01,2.411394e+01,1.757126e+01,-6.542685e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.150000e+02,7.500000e+01,2.149140e+01,1.757126e+01,-3.920147e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,7.500000e+01,2.066085e+01,1.757126e+01,-3.089593e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.350000e+02,7.500000e+01,1.905484e+01,1.757126e+01,-1.483582e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.450000e+02,7.500000e+01,1.856071e+01,1.757126e+01,-9.894487e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.550000e+02,7.500000e+01,1.766372e+01,1.757126e+01,-9.246787e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.650000e+02,7.500000e+01,1.736265e+01,1.757126e+01,2.086055e-01,3.027270e+00,-2.955794e-01,-8.074464e-02,3.042737e+00
2.750000e+02,7.500000e+01,1.669291e+01,1.757126e+01,8.783455e-01,5.800198e+00,-2.150634e-01,-1.069422e-01,5.805169e+00
2.850000e+02,7.500000e+01,1.642339e+01,1.757126e+01,1.147870e+00,6.391280e+00,-1.549828e-01,-1.524210e-01,6.394975e+00
2.950000e+02,7.500000e+01,1.558043e+01,1.757126e+01,1.990827e+00,7.557273e+00,1.162870e-01,-1.775685e-01,7.560253e+00
3.050000e+02,7.500000e+01,1.523276e+01,1.757126e+01,2.338500e+00,7.606190e+00,1.957652e-01,-2.636790e-01,7.613276e+00
3.150000e+02,7.500000e+01,1.402528e+01,1.757126e+01,3.545974e+00,8.083615e+00,2.327030e-01,-5.953106e-01,8.108845e+00
3.250000e+02,7.500000e+01,1.356443e+01,1.757126e+01,4.006824e+00,9.552974e+00,3.550975e-01,-1.757246e+00,9.719739e+00
3.350000e+02,7.500000e+01,1.201132e+01,1.757126e+01,5.559938e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.450000e+02,7.500000e+01,1.146361e+01,1.757126e+01,6.107648e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.550000e+02,7.500000e+01,9.720402e+00,1.757126e+01,7.850855e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.650000e+02,7.500000e+01,9.144155e+00,1.757126e+01,8.427101e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.750000e+02,7.500000e+01,7.411087e+00,1.757126e+01,1.016017e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.850000e+02,7.500000e+01,6.867874e+00,1.757126e+01,1.070338e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.950000e+02,7.500000e+01,5.585612e+00,1.757126e+01,1.198564e+01,1.114314e+01,2.758598e-01,1.111322e+00,1.120181e+01
5.000000e+00,8.500000e+01,6.122002e+00,1.757126e+01,1.144925e+01,9.024890e+00,-6.695486e-02,5.852909e-01,9.044097e+00
1.500000e+01,8.500000e+01,9.011124e+00,1.757126e+01,8.560133e+00,8.403319e+00,-1.848978e-01,5.566424e-01,8.423765e+00
2.500000e+01,8.500000e+01,1.054299e+01,1.757126e+01,7.028265e+00,8.454192e+00,-3.111848e-01,7.495339e-01,8.493056e+00
3.500000e+01,8.500000e+01,1.496531e+01,1.757126e+01,2.605944e+00,6.594620e+00,-5.085381e-01,-1.186771e-02,6.614209e+00
4.500000e+01,8.500000e+01,1.696613e+01,1.757126e+01,6.051293e-01,4.014018e+00,-1.357343e-01,-7.032928e-01,4.077424e+00
5.500000e+01,8.500000e+01,2.232986e+01,1.757126e+01,-4.758603e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
6.500000e+01,8.500000e+01,2.454928e+01,1.757126e+01,-6.978028e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.500000e+01,8.500000e+01,2.996994e+01,1.757126e+01,-1.239869e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.500000e+01,8.500000e+01,3.198026e+01,1.757126e+01,-1.440901e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.500000e+01,8.500000e+01,3.625701e+01,1.757126e+01,-1.868576e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.050000e+02,8.500000e+01,3.759558e+01,1.757126e+01,-2.002433e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.150000e+02,8.500000e+01,3.968765e+01,1.757126e+01,-2.211639e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.250000e+02,8.500000e+01,4.006053e+01,1.757126e+01,-2.248927e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,8.500000e+01,3.958314e+01,1.757126e+01,-2.201189e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.450000e+02,8.500000e+01,3.901026e+01,1.757126e+01,-2.143901e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.550000e+02,8.500000e+01,3.643095e+01,1.757126e+01,-1.885969e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,8.500000e+01,3.523437e+01,1.757126e+01,-1.766312e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.750000e+02,8.500000e+01,3.162711e+01,1.757126e+01,-1.405585e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.850000e+02,8.500000e+01,3.026609e+01,1.757126e+01,-1.269483e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,8.500000e+01,2.678118e+01,1.757126e+01,-9.209924e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.050000e+02,8.500000e+01,2.563879e+01,1.757126e+01,-8.067533e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.150000e+02,8.500000e+01,2.301986e+01,1.757126e+01,-5.448603e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,8.500000e+01,2.226506e+01,1.757126e+01,-4.693803e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.350000e+02,8.500000e+01,2.066360e+01,1.757126e+01,-3.092342e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.450000e+02,8.500000e+01,2.024461e+01,1.757126e+01,-2.673350e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.550000e+02,8.500000e+01,1.935117e+01,1.757126e+01,-1.779911e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.650000e+02,8.500000e+01,1.908802e+01,1.757126e+01,-1.516759e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.750000e+02,8.500000e+01,1.841882e+01,1.757126e+01,-8.475612e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.850000e+02,8.500000e+01,1.812024e+01,1.757126e+01,-5.489839e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.950000e+02,8.500000e+01,1.727361e+01,1.757126e+01,2.976441e-01,3.532581e+00,6.034848e-02,-4.243746e-02,3.533352e+00
3.050000e+02,8.500000e+01,1.681809e+01,1.757126e+01,7.531686e-01,4.987455e+00,2.499463e-01,-1.555453e-01,4.996136e+00
3.150000e+02,8.500000e+01,1.560267e+01,1.757126e+01,1.968587e+00,6.754741e+00,5.232809e-01,-5.123961e-01,6.794329e+00
3.250000e+02,8.500000e+01,1.496374e+01,1.757126e+01,2.607519e+00,8.523956e+00,1.038202e+00,-1.707418e+00,8.755054e+00
3.350000e+02,8.500000e+01,1.339939e+01,1.757126e+01,4.171866e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.450000e+02,8.500000e+01,1.262736e+01,1.757126e+01,4.943898e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.550000e+02,8.500000e+01,1.087123e+01,1.757126e+01,6.700028e+00,1.033175e+01,9.761202e-01,7.710819e-01,1.040637e+01
3.650000e+02,8.500000e+01,1.005498e+01,1.757126e+01,7.516274e+00,1.030665e+01,-2.828125e-02,-7.371538e-01,1.033301e+01
3.750000e+02,8.500000e+01,8.308992e+00,1.757126e+01,9.262265e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.850000e+02,8.500000e+01,7.538402e+00,1.757126e+01,1.003285e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.950000e+02,8.500000e+01,6.054272e+00,1.757126e+01,1.151698e+01,1.102301e+01,-2.800638e-01,1.208134e+00,1.109256e+01
5.000000e+00,9.500000e+01,6.396105e+00,1.757126e+01,1.117515e+01,8.858321e+00,-4.274884e-02,5.802250e-01,8.877406e+00
1.500000e+01,9.500000e+01,9.418762e+00,1.757126e+01,8.152494e+00,8.163820e+00,-1.208897e-01,5.633144e-01,8.184124e+00
2.500000e+01,9.500000e+01,1.095534e+01,1.757126e+01,6.615915e+00,8.122169e+00,-2.076934e-01,7.069509e-01,8.155523e+00
3.500000e+01,9.500000e+01,1.564638e+01,1.757126e+01,1.924880e+00,6.052780e+00,-3.451529e-01,-6.951834e-02,6.063012e+00
4.500000e+01,9.500000e+01,1.765359e+01,1.757126e+01,-8.233032e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.500000e+01,9.500000e+01,2.336097e+01,1.757126e+01,-5.789714e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
6.500000e+01,9.500000e+01,2.558802e+01,1.757126e+01,-8.016763e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.500000e+01,9.500000e+01,3.139377e+01,1.757126e+01,-1.382251e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.500000e+01,9.500000e+01,3.341208e+01,1.757126e+01,-1.584082e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.500000e+01,9.500000e+01,3.806923e+01,1.757126e+01,-2.049797e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.050000e+02,9.500000e+01,3.941526e+01,1.757126e+01,-2.184401e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.150000e+02,9.500000e+01,4.184816e+01,1.757126e+01,-2.427691e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.250000e+02,9.500000e+01,4.222759e+01,1.757126e+01,-2.465633e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,9.500000e+01,4.204984e+01,1.757126e+01,-2.447858e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.450000e+02,9.500000e+01,4.148292e+01,1.757126e+01,-2.391167e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.550000e+02,9.500000e+01,3.919647e+01,1.757126e+01,-2.162521e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,9.500000e+01,3.800618e+01,1.757126e+01,-2.043492e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.750000e+02,9.500000e+01,3.473300e+01,1.757126e+01,-1.716174e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.850000e+02,9.500000e+01,3.337941e+01,1.757126e+01,-1.580815e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,9.500000e+01,3.029589e+01,1.757126e+01,-1.272463e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
