x,y,z_terrain,z_physical,z_agl,u,v,w,speed
2.150000e+02,1.250000e+02,2.601608e+01,1.507969e+01,-1.093640e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,1.250000e+02,2.033747e+01,1.507969e+01,-5.257779e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.350000e+02,1.250000e+02,1.529098e+01,1.507969e+01,-2.112888e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.450000e+02,1.250000e+02,1.394853e+01,1.507969e+01,1.131161e+00,6.731240e+00,4.694321e-01,-1.662021e-01,6.749635e+00
2.550000e+02,1.250000e+02,1.004634e+01,1.507969e+01,5.033344e+00,7.536706e+00,4.745017e-01,-2.606359e-01,7.556125e+00
2.650000e+02,1.250000e+02,6.661034e+00,1.507969e+01,8.418653e+00,8.253907e+00,2.705278e-01,-3.613713e-01,8.266241e+00
2.750000e+02,1.250000e+02,5.861268e+00,1.507969e+01,9.218420e+00,8.440755e+00,1.847140e-01,-5.480643e-01,8.460546e+00
2.850000e+02,1.250000e+02,3.915387e+00,1.507969e+01,1.116430e+01,8.273218e+00,1.245204e-01,-1.049240e+00,8.340416e+00
2.950000e+02,1.250000e+02,2.380850e+00,1.507969e+01,1.269884e+01,8.031450e+00,4.717018e-02,-3.797001e-01,8.040559e+00
5.000000e+00,1.350000e+02,2.923965e+00,1.507969e+01,1.215572e+01,7.963540e+00,-3.704558e-02,3.815192e-01,7.972760e+00
1.500000e+01,1.350000e+02,4.082116e+00,1.507969e+01,1.099757e+01,8.249196e+00,-8.828507e-02,1.042145e+00,8.315233e+00
2.500000e+01,1.350000e+02,6.554019e+00,1.507969e+01,8.525669e+00,8.321627e+00,-1.447737e-01,5.422450e-01,8.340532e+00
3.500000e+01,1.350000e+02,7.650380e+00,1.507969e+01,7.429308e+00,7.993928e+00,-2.518631e-01,3.530564e-01,8.005683e+00
4.500000e+01,1.350000e+02,1.047415e+01,1.507969e+01,4.605542e+00,7.540418e+00,-5.244195e-01,2.430761e-01,7.562539e+00
5.500000e+01,1.350000e+02,1.505167e+01,1.507969e+01,2.801933e-02,4.881740e+00,2.079088e-01,1.187131e-01,4.887607e+00
6.500000e+01,1.350000e+02,1.689197e+01,1.507969e+01,-1.812279e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.500000e+01,1.350000e+02,2.120350e+01,1.507969e+01,-6.123807e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.500000e+01,1.350000e+02,2.741119e+01,1.507969e+01,-1.233150e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.500000e+01,1.350000e+02,2.958990e+01,1.507969e+01,-1.451022e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.050000e+02,1.350000e+02,3.390589e+01,1.507969e+01,-1.882620e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.150000e+02,1.350000e+02,3.957786e+01,1.507969e+01,-2.449818e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.250000e+02,1.350000e+02,4.111460e+01,1.507969e+01,-2.603491e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,1.350000e+02,4.286537e+01,1.507969e+01,-2.778569e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.450000e+02,1.350000e+02,4.530323e+01,1.507969e+01,-3.022354e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.550000e+02,1.350000e+02,4.530323e+01,1.507969e+01,-3.022354e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,1.350000e+02,4.286537e+01,1.507969e+01,-2.778569e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.750000e+02,1.350000e+02,4.111460e+01,1.507969e+01,-2.603491e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.850000e+02,1.350000e+02,3.957786e+01,1.507969e+01,-2.449818e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,1.350000e+02,3.390589e+01,1.507969e+01,-1.882620e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.050000e+02,1.350000e+02,2.958990e+01,1.507969e+01,-1.451022e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.150000e+02,1.350000e+02,2.741119e+01,1.507969e+01,-1.233150e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,1.350000e+02,2.120350e+01,1.507969e+01,-6.123807e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.350000e+02,1.350000e+02,1.689197e+01,1.507969e+01,-1.812279e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.450000e+02,1.350000e+02,1.505167e+01,1.507969e+01,2.801933e-02,4.821150e+00,-2.539102e-01,-1.280812e-01,4.829530e+00
2.550000e+02,1.350000e+02,1.047415e+01,1.507969e+01,4.605542e+00,7.473007e+00,4.895168e-01,-2.496090e-01,7.493181e+00
2.650000e+02,1.350000e+02,7.650380e+00,1.507969e+01,7.429308e+00,7.923929e+00,2.286251e-01,-3.574514e-01,7.935282e+00
2.750000e+02,1.350000e+02,6.554019e+00,1.507969e+01,8.525669e+00,8.252360e+00,1.314992e-01,-5.449802e-01,8.271381e+00
2.850000e+02,1.350000e+02,4.082116e+00,1.507969e+01,1.099757e+01,8.182123e+00,8.206108e-02,-1.043605e+00,8.248817e+00
2.950000e+02,1.350000e+02,2.923965e+00,1.507969e+01,1.215572e+01,7.897660e+00,3.530497e-02,-3.819726e-01,7.906971e+00
5.000000e+00,1.450000e+02,2.652375e+00,1.507969e+01,1.242731e+01,7.967024e+00,-2.264694e-02,4.142927e-01,7.977821e+00
1.500000e+01,1.450000e+02,4.314276e+00,1.507969e+01,1.076541e+01,8.185718e+00,-3.937387e-02,1.055772e+00,8.253617e+00
2.500000e+01,1.450000e+02,6.563453e+00,1.507969e+01,8.516235e+00,8.244781e+00,-5.994458e-02,5.484384e-01,8.263219e+00
3.500000e+01,1.450000e+02,7.359236e+00,1.507969e+01,7.720452e+00,7.837274e+00,-1.205816e-01,3.533959e-01,7.846164e+00
4.500000e+01,1.450000e+02,1.106984e+01,1.507969e+01,4.009852e+00,7.788228e+00,-2.751635e-01,2.375007e-01,7.796706e+00
5.500000e+01,1.450000e+02,1.560630e+01,1.507969e+01,-5.266095e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
6.500000e+01,1.450000e+02,1.694206e+01,1.507969e+01,-1.862372e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.500000e+01,1.450000e+02,2.240939e+01,1.507969e+01,-7.329701e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.500000e+01,1.450000e+02,2.907919e+01,1.507969e+01,-1.399951e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.500000e+01,1.450000e+02,3.066059e+01,1.507969e+01,-1.558091e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.050000e+02,1.450000e+02,3.583419e+01,1.507969e+01,-2.075451e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.150000e+02,1.450000e+02,4.245502e+01,1.507969e+01,-2.737533e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.250000e+02,1.450000e+02,4.357044e+01,1.507969e+01,-2.849076e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,1.450000e+02,4.530323e+01,1.507969e+01,-3.022354e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.450000e+02,1.450000e+02,4.857418e+01,1.507969e+01,-3.349449e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.550000e+02,1.450000e+02,4.857418e+01,1.507969e+01,-3.349449e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,1.450000e+02,4.530323e+01,1.507969e+01,-3.022354e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.750000e+02,1.450000e+02,4.357044e+01,1.507969e+01,-2.849076e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.850000e+02,1.450000e+02,4.245502e+01,1.507969e+01,-2.737533e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,1.450000e+02,3.583419e+01,1.507969e+01,-2.075451e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.050000e+02,1.450000e+02,3.066059e+01,1.507969e+01,-1.558091e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.150000e+02,1.450000e+02,2.907919e+01,1.507969e+01,-1.399951e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,1.450000e+02,2.240939e+01,1.507969e+01,-7.329701e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.350000e+02,1.450000e+02,1.694206e+01,1.507969e+01,-1.862372e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.450000e+02,1.450000e+02,1.560630e+01,1.507969e+01,-5.266095e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.550000e+02,1.450000e+02,1.106984e+01,1.507969e+01,4.009852e+00,7.729294e+00,2.478002e-01,-2.417774e-01,7.737044e+00
2.650000e+02,1.450000e+02,7.359236e+00,1.507969e+01,7.720452e+00,7.775839e+00,1.005838e-01,-3.564587e-01,7.784655e+00
2.750000e+02,1.450000e+02,6.563453e+00,1.507969e+01,8.516235e+00,8.182836e+00,4.700553e-02,-5.504637e-01,8.201465e+00
2.850000e+02,1.450000e+02,4.314276e+00,1.507969e+01,1.076541e+01,8.124307e+00,3.237178e-02,-1.056912e+00,8.192831e+00
2.950000e+02,1.450000e+02,2.652375e+00,1.507969e+01,1.242731e+01,7.906005e+00,2.046437e-02,-4.146586e-01,7.916898e+00
5.000000e+00,1.550000e+02,2.652375e+00,1.507969e+01,1.242731e+01,7.962630e+00,1.394052e-02,4.159635e-01,7.973500e+00
1.500000e+01,1.550000e+02,4.314276e+00,1.507969e+01,1.076541e+01,8.181017e+00,2.327797e-02,1.056807e+00,8.249026e+00
2.500000e+01,1.550000e+02,6.563453e+00,1.507969e+01,8.516235e+00,8.238872e+00,3.412697e-02,5.491592e-01,8.257224e+00
3.500000e+01,1.550000e+02,7.359236e+00,1.507969e+01,7.720452e+00,7.831536e+00,7.846599e-02,3.539429e-01,7.839923e+00
4.500000e+01,1.550000e+02,1.106984e+01,1.507969e+01,4.009852e+00,7.783608e+00,2.253326e-01,2.384225e-01,7.790518e+00
5.500000e+01,1.550000e+02,1.560630e+01,1.507969e+01,-5.266095e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
6.500000e+01,1.550000e+02,1.694206e+01,1.507969e+01,-1.862372e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.500000e+01,1.550000e+02,2.240939e+01,1.507969e+01,-7.329701e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.500000e+01,1.550000e+02,2.907919e+01,1.507969e+01,-1.399951e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.500000e+01,1.550000e+02,3.066059e+01,1.507969e+01,-1.558091e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.050000e+02,1.550000e+02,3.583419e+01,1.507969e+01,-2.075451e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.150000e+02,1.550000e+02,4.245502e+01,1.507969e+01,-2.737533e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.250000e+02,1.550000e+02,4.357044e+01,1.507969e+01,-2.849076e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,1.550000e+02,4.530323e+01,1.507969e+01,-3.022354e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.450000e+02,1.550000e+02,4.857418e+01,1.507969e+01,-3.349449e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.550000e+02,1.550000e+02,4.857418e+01,1.507969e+01,-3.349449e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,1.550000e+02,4.530323e+01,1.507969e+01,-3.022354e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.750000e+02,1.550000e+02,4.357044e+01,1.507969e+01,-2.849076e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.850000e+02,1.550000e+02,4.245502e+01,1.507969e+01,-2.737533e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,1.550000e+02,3.583419e+01,1.507969e+01,-2.075451e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.050000e+02,1.550000e+02,3.066059e+01,1.507969e+01,-1.558091e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.150000e+02,1.550000e+02,2.907919e+01,1.507969e+01,-1.399951e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,1.550000e+02,2.240939e+01,1.507969e+01,-7.329701e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.350000e+02,1.550000e+02,1.694206e+01,1.507969e+01,-1.862372e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.450000e+02,1.550000e+02,1.560630e+01,1.507969e+01,-5.266095e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.550000e+02,1.550000e+02,1.106984e+01,1.507969e+01,4.009852e+00,7.729818e+00,-2.475850e-01,-2.405663e-01,7.737522e+00
2.650000e+02,1.550000e+02,7.359236e+00,1.507969e+01,7.720452e+00,7.775962e+00,-9.567724e-02,-3.557551e-01,7.784684e+00
2.750000e+02,1.550000e+02,6.563453e+00,1.507969e+01,8.516235e+00,8.182601e+00,-4.601518e-02,-5.504882e-01,8.201226e+00
2.850000e+02,1.550000e+02,4.314276e+00,1.507969e+01,1.076541e+01,8.124701e+00,-3.012796e-02,-1.057606e+00,8.193302e+00
2.950000e+02,1.550000e+02,2.652375e+00,1.507969e+01,1.242731e+01,7.906389e+00,-1.616326e-02,-4.162285e-01,7.917354e+00
5.000000e+00,1.650000e+02,2.923965e+00,1.507969e+01,1.215572e+01,7.953155e+00,3.255444e-02,3.919710e-01,7.962875e+00
1.500000e+01,1.650000e+02,4.194555e+00,1.507969e+01,1.088513e+01,8.221900e+00,7.531143e-02,1.045614e+00,8.288463e+00
2.500000e+01,1.650000e+02,6.554019e+00,1.507969e+01,8.525669e+00,8.301516e+00,1.212997e-01,5.444704e-01,8.320237e+00
3.500000e+01,1.650000e+02,7.650380e+00,1.507969e+01,7.429308e+00,7.975652e+00,2.150105e-01,3.538068e-01,7.986390e+00
4.500000e+01,1.650000e+02,1.076265e+01,1.507969e+01,4.317039e+00,7.447248e+00,4.733089e-01,2.457189e-01,7.466318e+00
5.500000e+01,1.650000e+02,1.505167e+01,1.507969e+01,2.801933e-02,4.864122e+00,-2.733127e-01,1.226171e-01,4.873337e+00
6.500000e+01,1.650000e+02,1.689197e+01,1.507969e+01,-1.812279e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.500000e+01,1.650000e+02,2.178753e+01,1.507969e+01,-6.707842e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.500000e+01,1.650000e+02,2.741119e+01,1.507969e+01,-1.233150e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.500000e+01,1.650000e+02,2.958990e+01,1.507969e+01,-1.451022e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.050000e+02,1.650000e+02,3.483980e+01,1.507969e+01,-1.976011e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.150000e+02,1.650000e+02,3.957786e+01,1.507969e+01,-2.449818e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.250000e+02,1.650000e+02,4.111460e+01,1.507969e+01,-2.603491e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,1.650000e+02,4.404607e+01,1.507969e+01,-2.896638e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.450000e+02,1.650000e+02,4.530323e+01,1.507969e+01,-3.022354e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.550000e+02,1.650000e+02,4.530323e+01,1.507969e+01,-3.022354e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,1.650000e+02,4.404607e+01,1.507969e+01,-2.896638e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.750000e+02,1.650000e+02,4.111460e+01,1.507969e+01,-2.603491e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.850000e+02,1.650000e+02,3.957786e+01,1.507969e+01,-2.449818e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,1.650000e+02,3.483980e+01,1.507969e+01,-1.976011e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.050000e+02,1.650000e+02,2.958990e+01,1.507969e+01,-1.451022e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.150000e+02,1.650000e+02,2.741119e+01,1.507969e+01,-1.233150e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,1.650000e+02,2.178753e+01,1.507969e+01,-6.707842e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.350000e+02,1.650000e+02,1.689197e+01,1.507969e+01,-1.812279e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.450000e+02,1.650000e+02,1.505167e+01,1.507969e+01,2.801933e-02,4.815685e+00,2.505229e-01,-1.218271e-01,4.823735e+00
2.550000e+02,1.650000e+02,1.076265e+01,1.507969e+01,4.317039e+00,7.397206e+00,-4.928133e-01,-2.461154e-01,7.417688e+00
2.650000e+02,1.650000e+02,7.650380e+00,1.507969e+01,7.429308e+00,7.924581e+00,-2.304024e-01,-3.545755e-01,7.935855e+00
2.750000e+02,1.650000e+02,6.554019e+00,1.507969e+01,8.525669e+00,8.249933e+00,-1.322368e-01,-5.451989e-01,8.268986e+00
2.850000e+02,1.650000e+02,4.194555e+00,1.507969e+01,1.088513e+01,8.170155e+00,-8.178956e-02,-1.046106e+00,8.237260e+00
2.950000e+02,1.650000e+02,2.923965e+00,1.507969e+01,1.215572e+01,7.901390e+00,-3.469287e-02,-3.921423e-01,7.911191e+00
5.000000e+00,1.750000e+02,2.380850e+00,1.507969e+01,1.269884e+01,8.080077e+00,4.686640e-02,3.820757e-01,8.089241e+00
1.500000e+01,1.750000e+02,3.915387e+00,1.507969e+01,1.116430e+01,8.322479e+00,1.195474e-01,1.050238e+00,8.389335e+00
2.500000e+01,1.750000e+02,5.861268e+00,1.507969e+01,9.218420e+00,8.489926e+00,1.769983e-01,5.473282e-01,8.509391e+00
3.500000e+01,1.750000e+02,6.661034e+00,1.507969e+01,8.418653e+00,8.303596e+00,2.642387e-01,3.585889e-01,8.315534e+00
4.500000e+01,1.750000e+02,1.004634e+01,1.507969e+01,5.033344e+00,7.585232e+00,4.652299e-01,2.562502e-01,7.603804e+00
5.500000e+01,1.750000e+02,1.394853e+01,1.507969e+01,1.131161e+00,6.772304e+00,4.562240e-01,1.599854e-01,6.789539e+00
6.500000e+01,1.750000e+02,1.529098e+01,1.507969e+01,-2.112888e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.500000e+01,1.750000e+02,2.033747e+01,1.507969e+01,-5.257779e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.500000e+01,1.750000e+02,2.601608e+01,1.507969e+01,-1.093640e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.500000e+01,1.750000e+02,2.760540e+01,1.507969e+01,-1.252571e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.050000e+02,1.750000e+02,3.252105e+01,1.507969e+01,-1.744136e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.150000e+02,1.750000e+02,3.802777e+01,1.507969e+01,-2.294809e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.250000e+02,1.750000e+02,3.914878e+01,1.507969e+01,-2.406909e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,1.750000e+02,4.111460e+01,1.507969e+01,-2.603491e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.450000e+02,1.750000e+02,4.357044e+01,1.507969e+01,-2.849076e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.550000e+02,1.750000e+02,4.357044e+01,1.507969e+01,-2.849076e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,1.750000e+02,4.111460e+01,1.507969e+01,-2.603491e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.750000e+02,1.750000e+02,3.914878e+01,1.507969e+01,-2.406909e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.850000e+02,1.750000e+02,3.802777e+01,1.507969e+01,-2.294809e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,1.750000e+02,3.252105e+01,1.507969e+01,-1.744136e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.050000e+02,1.750000e+02,2.760540e+01,1.507969e+01,-1.252571e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.150000e+02,1.750000e+02,2.601608e+01,1.507969e+01,-1.093640e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,1.750000e+02,2.033747e+01,1.507969e+01,-5.257779e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.350000e+02,1.750000e+02,1.529098e+01,1.507969e+01,-2.112888e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.450000e+02,1.750000e+02,1.394853e+01,1.507969e+01,1.131161e+00,6.726866e+00,-4.784246e-01,-1.574251e-01,6.745695e+00
2.550000e+02,1.750000e+02,1.004634e+01,1.507969e+01,5.033344e+00,7.538839e+00,-4.836889e-01,-2.554925e-01,7.558659e+00
2.650000e+02,1.750000e+02,6.661034e+00,1.507969e+01,8.418653e+00,8.256589e+00,-2.786888e-01,-3.586201e-01,8.269071e+00
2.750000e+02,1.750000e+02,5.861268e+00,1.507969e+01,9.218420e+00,8.442568e+00,-1.873035e-01,-5.476080e-01,8.462383e+00
2.850000e+02,1.750000e+02,3.915387e+00,1.507969e+01,1.116430e+01,8.274961e+00,-1.256983e-01,-1.050490e+00,8.342320e+00
2.950000e+02,1.750000e+02,2.380850e+00,1.507969e+01,1.269884e+01,8.032515e+00,-4.890832e-02,-3.821720e-01,8.041751e+00
5.000000e+00,1.850000e+02,2.328143e+00,1.507969e+01,1.275154e+01,8.169125e+00,7.943630e-02,3.597561e-01,8.177428e+00
1.500000e+01,1.850000e+02,3.769043e+00,1.507969e+01,1.131065e+01,8.407689e+00,1.838615e-01,1.029327e+00,8.472458e+00
2.500000e+01,1.850000e+02,5.756951e+00,1.507969e+01,9.322737e+00,8.571933e+00,2.029218e-01,5.525187e-01,8.592118e+00
3.500000e+01,1.850000e+02,6.383301e+00,1.507969e+01,8.696387e+00,8.482153e+00,2.648400e-01,3.858951e-01,8.495055e+00
4.500000e+01,1.850000e+02,9.670843e+00,1.507969e+01,5.408844e+00,7.929814e+00,4.720781e-01,2.783919e-01,7.948730e+00
5.500000e+01,1.850000e+02,1.367979e+01,1.507969e+01,1.399898e+00,6.586277e+00,7.080952e-01,1.954269e-01,6.627114e+00
6.500000e+01,1.850000e+02,1.473115e+01,1.507969e+01,3.485367e-01,6.098759e+00,-2.486695e-02,-2.169590e-02,6.098849e+00
7.500000e+01,1.850000e+02,1.957732e+01,1.507969e+01,-4.497630e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.500000e+01,1.850000e+02,2.546965e+01,1.507969e+01,-1.038997e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.500000e+01,1.850000e+02,2.671435e+01,1.507969e+01,-1.163466e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.050000e+02,1.850000e+02,3.130551e+01,1.507969e+01,-1.622583e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.150000e+02,1.850000e+02,3.714984e+01,1.507969e+01,-2.207015e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.250000e+02,1.850000e+02,3.802777e+01,1.507969e+01,-2.294809e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,1.850000e+02,3.957786e+01,1.507969e+01,-2.449818e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.450000e+02,1.850000e+02,4.245502e+01,1.507969e+01,-2.737533e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.550000e+02,1.850000e+02,4.245502e+01,1.507969e+01,-2.737533e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,1.850000e+02,3.957786e+01,1.507969e+01,-2.449818e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.750000e+02,1.850000e+02,3.802777e+01,1.507969e+01,-2.294809e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.850000e+02,1.850000e+02,3.714984e+01,1.507969e+01,-2.207015e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,1.850000e+02,3.130551e+01,1.507969e+01,-1.622583e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.050000e+02,1.850000e+02,2.671435e+01,1.507969e+01,-1.163466e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.150000e+02,1.850000e+02,2.546965e+01,1.507969e+01,-1.038997e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,1.850000e+02,1.957732e+01,1.507969e+01,-4.497630e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.350000e+02,1.850000e+02,1.473115e+01,1.507969e+01,3.485367e-01,6.059499e+00,-2.545832e-03,2.830963e-02,6.059566e+00
2.450000e+02,1.850000e+02,1.367979e+01,1.507969e+01,1.399898e+00,6.545053e+00,-7.306809e-01,-1.922733e-01,6.588519e+00
2.550000e+02,1.850000e+02,9.670843e+00,1.507969e+01,5.408844e+00,7.887523e+00,-4.902680e-01,-2.770973e-01,7.907602e+00
2.650000e+02,1.850000e+02,6.383301e+00,1.507969e+01,8.696387e+00,8.439235e+00,-2.788318e-01,-3.855144e-01,8.452636e+00
2.750000e+02,1.850000e+02,5.756951e+00,1.507969e+01,9.322737e+00,8.528649e+00,-2.128259e-01,-5.525177e-01,8.549177e+00
2.850000e+02,1.850000e+02,3.769043e+00,1.507969e+01,1.131065e+01,8.364207e+00,-1.897621e-01,-1.029418e+00,8.429452e+00
2.950000e+02,1.850000e+02,2.328143e+00,1.507969e+01,1.275154e+01,8.125578e+00,-8.139530e-02,-3.598002e-01,8.133947e+00
5.000000e+00,1.950000e+02,2.326705e+00,1.507969e+01,1.275298e+01,8.295225e+00,1.131799e-01,3.068004e-01,8.301668e+00
1.500000e+01,1.950000e+02,3.440860e+00,1.507969e+01,1.163883e+01,8.506614e+00,2.855888e-01,9.401219e-01,8.563169e+00
