x,y,z_terrain,z_physical,z_agl,u,v,w,speed
5.303030e+02,3.484848e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.993210e+00,-4.419704e-03,-1.581693e-03,9.993211e+00
5.606061e+02,3.484848e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.995614e+00,-2.236379e-03,-8.122142e-04,9.995614e+00
5.909091e+02,3.484848e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.997089e+00,-1.239542e-03,-4.423038e-04,9.997089e+00
6.212121e+02,3.484848e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.997985e+00,-7.453398e-04,-2.546346e-04,9.997985e+00
6.515152e+02,3.484848e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.998541e+00,-4.811151e-04,-1.536353e-04,9.998541e+00
6.818182e+02,3.484848e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.998896e+00,-3.297922e-04,-9.624530e-05,9.998896e+00
7.121212e+02,3.484848e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999128e+00,-2.374187e-04,-6.208222e-05,9.999128e+00
7.424242e+02,3.484848e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999285e+00,-1.774842e-04,-4.094691e-05,9.999285e+00
7.727273e+02,3.484848e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999392e+00,-1.362044e-04,-2.745180e-05,9.999392e+00
8.030303e+02,3.484848e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999467e+00,-1.060509e-04,-1.860558e-05,9.999467e+00
8.333333e+02,3.484848e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999519e+00,-8.273186e-05,-1.267138e-05,9.999519e+00
8.636364e+02,3.484848e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999556e+00,-6.370456e-05,-8.599096e-06,9.999556e+00
8.939394e+02,3.484848e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999581e+00,-4.740607e-05,-5.729118e-06,9.999581e+00
9.242424e+02,3.484848e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999599e+00,-3.283660e-05,-3.630355e-06,9.999599e+00
9.545455e+02,3.484848e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999609e+00,-1.932361e-05,-2.006975e-06,9.999609e+00
9.848485e+02,3.484848e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999613e+00,-6.381099e-06,-6.417277e-07,9.999613e+00
1.515152e+01,3.787879e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999249e+00,3.662134e-05,7.564228e-06,9.999249e+00
4.545455e+01,3.787879e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999219e+00,1.153295e-04,2.402642e-05,9.999219e+00
7.575758e+01,3.787879e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999134e+00,2.120089e-04,4.485005e-05,9.999134e+00
1.060606e+02,3.787879e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.998992e+00,3.445341e-04,7.428715e-05,9.998992e+00
1.363636e+02,3.787879e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.998775e+00,5.421967e-04,1.191769e-04,9.998775e+00
1.666667e+02,3.787879e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.998459e+00,8.567029e-04,1.913858e-04,9.998459e+00
1.969697e+02,3.787879e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.998018e+00,1.382953e-03,3.123095e-04,9.998018e+00
2.272727e+02,3.787879e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.997447e+00,2.297226e-03,5.207602e-04,9.997447e+00
2.575758e+02,3.787879e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.996852e+00,3.918210e-03,8.840132e-04,9.996852e+00
2.878788e+02,3.787879e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.996671e+00,6.757811e-03,1.499380e-03,9.996673e+00
3.181818e+02,3.787879e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.998165e+00,1.131688e-02,2.416382e-03,9.998172e+00
3.484848e+02,3.787879e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000374e+01,1.654075e-02,3.233289e-03,1.000375e+01
3.787879e+02,3.787879e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.001343e+01,1.415156e-02,2.135803e-03,1.001344e+01
4.090909e+02,3.787879e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.001656e+01,-6.981502e-03,-1.356005e-03,1.001656e+01
4.393939e+02,3.787879e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000743e+01,-2.020686e-02,-3.369485e-03,1.000745e+01
4.696970e+02,3.787879e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.998564e+00,-1.352886e-02,-2.695388e-03,9.998573e+00
5.000000e+02,3.787879e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.996292e+00,-7.706179e-03,-1.678344e-03,9.996295e+00
5.303030e+02,3.787879e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.996501e+00,-4.319392e-03,-9.768469e-04,9.996502e+00
5.606061e+02,3.787879e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.997236e+00,-2.491379e-03,-5.673719e-04,9.997236e+00
5.909091e+02,3.787879e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.997913e+00,-1.502300e-03,-3.369788e-04,9.997914e+00
6.212121e+02,3.787879e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.998425e+00,-9.510668e-04,-2.060996e-04,9.998425e+00
6.515152e+02,3.787879e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.998789e+00,-6.313527e-04,-1.297361e-04,9.998789e+00
6.818182e+02,3.787879e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999044e+00,-4.376681e-04,-8.375904e-05,9.999044e+00
7.121212e+02,3.787879e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999222e+00,-3.149651e-04,-5.521953e-05,9.999222e+00
7.424242e+02,3.787879e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999347e+00,-2.336238e-04,-3.701209e-05,9.999347e+00
7.727273e+02,3.787879e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999436e+00,-1.771583e-04,-2.511630e-05,9.999436e+00
8.030303e+02,3.787879e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999499e+00,-1.360783e-04,-1.718078e-05,9.999499e+00
8.333333e+02,3.787879e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999544e+00,-1.047395e-04,-1.178453e-05,9.999544e+00
8.636364e+02,3.787879e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999577e+00,-7.967696e-05,-8.041064e-06,9.999577e+00
8.939394e+02,3.787879e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999599e+00,-5.869240e-05,-5.379489e-06,9.999599e+00
9.242424e+02,3.787879e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999615e+00,-4.033820e-05,-3.418961e-06,9.999615e+00
9.545455e+02,3.787879e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999624e+00,-2.361354e-05,-1.893794e-06,9.999624e+00
9.848485e+02,3.787879e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999628e+00,-7.777141e-06,-6.061169e-07,9.999628e+00
1.515152e+01,4.090909e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999336e+00,4.252508e-05,6.465446e-06,9.999336e+00
4.545455e+01,4.090909e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999315e+00,1.330816e-04,2.039320e-05,9.999315e+00
7.575758e+01,4.090909e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999257e+00,2.413998e-04,3.752135e-05,9.999257e+00
1.060606e+02,4.090909e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999166e+00,3.837940e-04,6.073695e-05,9.999166e+00
1.363636e+02,4.090909e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999037e+00,5.844939e-04,9.425117e-05,9.999037e+00
1.666667e+02,4.090909e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.998870e+00,8.812861e-04,1.445180e-04,9.998870e+00
1.969697e+02,4.090909e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.998678e+00,1.333242e-03,2.214415e-04,9.998678e+00
2.272727e+02,4.090909e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.998511e+00,2.028237e-03,3.393753e-04,9.998511e+00
2.575758e+02,4.090909e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.998504e+00,3.078152e-03,5.155918e-04,9.998504e+00
2.878788e+02,4.090909e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.998952e+00,4.559924e-03,7.585634e-04,9.998953e+00
3.181818e+02,4.090909e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000036e+01,6.290231e-03,1.026810e-03,1.000036e+01
3.484848e+02,4.090909e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000320e+01,7.243141e-03,1.133055e-03,1.000320e+01
3.787879e+02,4.090909e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000668e+01,4.833685e-03,6.770187e-04,1.000669e+01
4.090909e+02,4.090909e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000759e+01,-2.514990e-03,-3.859337e-04,1.000759e+01
4.393939e+02,4.090909e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000454e+01,-7.760486e-03,-1.130581e-03,1.000454e+01
4.696970e+02,4.090909e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000087e+01,-7.146742e-03,-1.118719e-03,1.000088e+01
5.000000e+02,4.090909e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999005e+00,-5.149216e-03,-8.395845e-04,9.999006e+00
5.303030e+02,4.090909e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.998425e+00,-3.428233e-03,-5.680281e-04,9.998426e+00
5.606061e+02,4.090909e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.998431e+00,-2.242017e-03,-3.705779e-04,9.998431e+00
5.909091e+02,4.090909e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.998630e+00,-1.480294e-03,-2.402332e-04,9.998630e+00
6.212121e+02,4.090909e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.998856e+00,-9.993747e-04,-1.568227e-04,9.998856e+00
6.515152e+02,4.090909e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999054e+00,-6.934554e-04,-1.036142e-04,9.999054e+00
6.818182e+02,4.090909e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999212e+00,-4.949310e-04,-6.935793e-05,9.999212e+00
7.121212e+02,4.090909e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999332e+00,-3.625828e-04,-4.699031e-05,9.999332e+00
7.424242e+02,4.090909e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999423e+00,-2.715441e-04,-3.215979e-05,9.999423e+00
7.727273e+02,4.090909e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999490e+00,-2.067215e-04,-2.217836e-05,9.999490e+00
8.030303e+02,4.090909e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999539e+00,-1.588202e-04,-1.536351e-05,9.999539e+00
8.333333e+02,4.090909e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999575e+00,-1.220076e-04,-1.064287e-05,9.999575e+00
8.636364e+02,4.090909e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999602e+00,-9.254131e-05,-7.318523e-06,9.999602e+00
8.939394e+02,4.090909e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999621e+00,-6.795723e-05,-4.925270e-06,9.999621e+00
9.242424e+02,4.090909e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999634e+00,-4.657866e-05,-3.143928e-06,9.999634e+00
9.545455e+02,4.090909e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999642e+00,-2.721253e-05,-1.746437e-06,9.999642e+00
9.848485e+02,4.090909e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999645e+00,-8.953147e-06,-5.597568e-07,9.999645e+00
1.515152e+01,4.393939e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999430e+00,4.461868e-05,5.325221e-06,9.999430e+00
4.545455e+01,4.393939e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999418e+00,1.386439e-04,1.667155e-05,9.999418e+00
7.575758e+01,4.393939e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999384e+00,2.478064e-04,3.020871e-05,9.999384e+00
1.060606e+02,4.393939e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999335e+00,3.848519e-04,4.775021e-05,9.999335e+00
1.363636e+02,4.393939e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999273e+00,5.666972e-04,7.165902e-05,9.999273e+00
1.666667e+02,4.393939e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999208e+00,8.161079e-04,1.050544e-04,9.999208e+00
1.969697e+02,4.393939e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999165e+00,1.162076e-03,1.518210e-04,9.999165e+00
2.272727e+02,4.393939e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999192e+00,1.635273e-03,2.159105e-04,9.999192e+00
2.575758e+02,4.393939e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999383e+00,2.249656e-03,2.986997e-04,9.999383e+00
2.878788e+02,4.393939e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999883e+00,2.952412e-03,3.920178e-04,9.999883e+00
3.181818e+02,4.393939e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000085e+01,3.519933e-03,4.641614e-04,1.000085e+01
3.484848e+02,4.393939e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000228e+01,3.421386e-03,4.434863e-04,1.000228e+01
3.787879e+02,4.393939e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000367e+01,1.893762e-03,2.366793e-04,1.000367e+01
4.090909e+02,4.393939e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000396e+01,-1.078170e-03,-1.330094e-04,1.000396e+01
4.393939e+02,4.393939e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000280e+01,-3.406358e-03,-4.219145e-04,1.000280e+01
4.696970e+02,4.393939e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000117e+01,-3.821039e-03,-4.875142e-04,1.000118e+01
5.000000e+02,4.393939e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000001e+01,-3.266312e-03,-4.235514e-04,1.000001e+01
5.303030e+02,4.393939e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999408e+00,-2.496486e-03,-3.245315e-04,9.999409e+00
5.606061e+02,4.393939e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999184e+00,-1.820514e-03,-2.342653e-04,9.999184e+00
5.909091e+02,4.393939e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999156e+00,-1.308103e-03,-1.645636e-04,9.999156e+00
6.212121e+02,4.393939e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999212e+00,-9.421520e-04,-1.143992e-04,9.999212e+00
6.515152e+02,4.393939e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999294e+00,-6.863114e-04,-7.937966e-05,9.999294e+00
6.818182e+02,4.393939e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999375e+00,-5.076505e-04,-5.520338e-05,9.999375e+00
7.121212e+02,4.393939e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999445e+00,-3.815302e-04,-3.853506e-05,9.999445e+00
7.424242e+02,4.393939e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999503e+00,-2.908317e-04,-2.700175e-05,9.999503e+00
7.727273e+02,4.393939e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999548e+00,-2.240170e-04,-1.897294e-05,9.999548e+00
8.030303e+02,4.393939e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999584e+00,-1.733822e-04,-1.334099e-05,9.999584e+00
8.333333e+02,4.393939e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999611e+00,-1.337710e-04,-9.353012e-06,9.999611e+00
8.636364e+02,4.393939e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999631e+00,-1.016961e-04,-6.492964e-06,9.999631e+00
8.939394e+02,4.393939e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999645e+00,-7.475690e-05,-4.402057e-06,9.999645e+00
9.242424e+02,4.393939e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999655e+00,-5.125635e-05,-2.825300e-06,9.999655e+00
9.545455e+02,4.393939e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999662e+00,-2.994610e-05,-1.575125e-06,9.999662e+00
9.848485e+02,4.393939e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999664e+00,-9.852078e-06,-5.057532e-07,9.999664e+00
1.515152e+01,4.696970e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999524e+00,4.360392e-05,4.248428e-06,9.999524e+00
4.545455e+01,4.696970e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999518e+00,1.345171e-04,1.320182e-05,9.999518e+00
7.575758e+01,4.696970e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999504e+00,2.369041e-04,2.356383e-05,9.999504e+00
1.060606e+02,4.696970e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999485e+00,3.595496e-04,3.639646e-05,9.999485e+00
1.363636e+02,4.696970e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999468e+00,5.126533e-04,5.291114e-05,9.999468e+00
1.666667e+02,4.696970e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999465e+00,7.074779e-04,7.441919e-05,9.999465e+00
1.969697e+02,4.696970e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999497e+00,9.541161e-04,1.020648e-04,9.999497e+00
2.272727e+02,4.696970e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999598e+00,1.255131e-03,1.360864e-04,9.999599e+00
2.575758e+02,4.696970e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999821e+00,1.591416e-03,1.742027e-04,9.999821e+00
2.878788e+02,4.696970e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000022e+01,1.896660e-03,2.087521e-04,1.000022e+01
3.181818e+02,4.696970e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000083e+01,2.024531e-03,2.231576e-04,1.000083e+01
3.484848e+02,4.696970e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000157e+01,1.741847e-03,1.917115e-04,1.000157e+01
3.787879e+02,4.696970e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000219e+01,8.404664e-04,9.315711e-05,1.000219e+01
4.090909e+02,4.696970e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000229e+01,-5.367901e-04,-5.369472e-05,1.000229e+01
4.393939e+02,4.696970e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000179e+01,-1.688494e-03,-1.765421e-04,1.000179e+01
4.696970e+02,4.696970e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000102e+01,-2.140289e-03,-2.270006e-04,1.000102e+01
5.000000e+02,4.696970e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000033e+01,-2.067773e-03,-2.201510e-04,1.000033e+01
5.303030e+02,4.696970e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999871e+00,-1.760110e-03,-1.862495e-04,9.999871e+00
5.606061e+02,4.696970e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999619e+00,-1.405347e-03,-1.463117e-04,9.999619e+00
5.909091e+02,4.696970e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999508e+00,-1.087918e-03,-1.102572e-04,9.999508e+00
6.212121e+02,4.696970e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999478e+00,-8.321264e-04,-8.117592e-05,9.999478e+00
6.515152e+02,4.696970e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999489e+00,-6.357787e-04,-5.900946e-05,9.999489e+00
6.818182e+02,4.696970e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999517e+00,-4.880928e-04,-4.260958e-05,9.999517e+00
7.121212e+02,4.696970e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999549e+00,-3.774255e-04,-3.066206e-05,9.999549e+00
7.424242e+02,4.696970e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999580e+00,-2.939158e-04,-2.202145e-05,9.999580e+00
7.727273e+02,4.696970e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999607e+00,-2.299741e-04,-1.578721e-05,9.999607e+00
8.030303e+02,4.696970e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999629e+00,-1.800107e-04,-1.128420e-05,9.999629e+00
8.333333e+02,4.696970e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999647e+00,-1.399871e-04,-8.017223e-06,9.999647e+00
8.636364e+02,4.696970e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999661e+00,-1.069975e-04,-5.625734e-06,9.999661e+00
8.939394e+02,4.696970e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999671e+00,-7.893513e-05,-3.846392e-06,9.999671e+00
9.242424e+02,4.696970e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999679e+00,-5.424340e-05,-2.484226e-06,9.999679e+00
9.545455e+02,4.696970e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999683e+00,-3.173285e-05,-1.390782e-06,9.999683e+00
9.848485e+02,4.696970e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999685e+00,-1.044616e-05,-4.475087e-07,9.999685e+00
1.515152e+01,5.000000e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999612e+00,4.041903e-05,3.298799e-06,9.999612e+00
4.545455e+01,5.000000e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999611e+00,1.238351e-04,1.017861e-05,9.999611e+00
7.575758e+01,5.000000e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999609e+00,2.150596e-04,1.791134e-05,9.999609e+00
1.060606e+02,5.000000e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999611e+00,3.194508e-04,2.707691e-05,9.999611e+00
1.363636e+02,5.000000e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999621e+00,4.422108e-04,3.823384e-05,9.999621e+00
1.666667e+02,5.000000e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999650e+00,5.873664e-04,5.181604e-05,9.999650e+00
1.969697e+02,5.000000e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999712e+00,7.553605e-04,6.789445e-05,9.999712e+00
2.272727e+02,5.000000e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999829e+00,9.383510e-04,8.571787e-05,9.999829e+00
2.575758e+02,5.000000e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000002e+01,1.112496e-03,1.029691e-04,1.000002e+01
2.878788e+02,5.000000e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000032e+01,1.228259e-03,1.148493e-04,1.000032e+01
3.181818e+02,5.000000e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000069e+01,1.205233e-03,1.136369e-04,1.000069e+01
3.484848e+02,5.000000e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000110e+01,9.485128e-04,9.037563e-05,1.000110e+01
3.787879e+02,5.000000e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000139e+01,4.113201e-04,4.095929e-05,1.000139e+01
4.090909e+02,5.000000e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000144e+01,-3.031452e-04,-2.452737e-05,1.000144e+01
4.393939e+02,5.000000e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000120e+01,-9.282089e-04,-8.179060e-05,1.000120e+01
4.696970e+02,5.000000e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000080e+01,-1.267591e-03,-1.129732e-04,1.000080e+01
5.000000e+02,5.000000e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000039e+01,-1.335278e-03,-1.187669e-04,1.000039e+01
5.303030e+02,5.000000e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000007e+01,-1.234467e-03,-1.085330e-04,1.000007e+01
5.606061e+02,5.000000e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999856e+00,-1.061112e-03,-9.135644e-05,9.999856e+00
5.909091e+02,5.000000e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999729e+00,-8.753974e-04,-7.308527e-05,9.999729e+00
6.212121e+02,5.000000e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999664e+00,-7.064365e-04,-5.660940e-05,9.999664e+00
6.515152e+02,5.000000e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999638e+00,-5.641884e-04,-4.294160e-05,9.999638e+00
6.818182e+02,5.000000e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999633e+00,-4.489969e-04,-3.212870e-05,9.999633e+00
7.121212e+02,5.000000e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999639e+00,-3.573151e-04,-2.381380e-05,9.999639e+00
7.424242e+02,5.000000e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999650e+00,-2.846079e-04,-1.752910e-05,9.999650e+00
7.727273e+02,5.000000e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999662e+00,-2.266089e-04,-1.282673e-05,9.999662e+00
8.030303e+02,5.000000e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999674e+00,-1.797410e-04,-9.325677e-06,9.999674e+00
8.333333e+02,5.000000e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999684e+00,-1.411639e-04,-6.719777e-06,9.999684e+00
8.636364e+02,5.000000e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999692e+00,-1.086767e-04,-4.769868e-06,9.999692e+00
8.939394e+02,5.000000e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999698e+00,-8.058426e-05,-3.291132e-06,9.999698e+00
9.242424e+02,5.000000e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999703e+00,-5.556822e-05,-2.140206e-06,9.999703e+00
9.545455e+02,5.000000e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999706e+00,-3.257709e-05,-1.203693e-06,9.999706e+00
9.848485e+02,5.000000e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999707e+00,-1.073493e-05,-3.881963e-07,9.999707e+00
1.515152e+01,5.303030e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999691e+00,3.597798e-05,2.503588e-06,9.999691e+00
4.545455e+01,5.303030e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999693e+00,1.095318e-04,7.674880e-06,9.999693e+00
7.575758e+01,5.303030e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999699e+00,1.878005e-04,1.333116e-05,9.999699e+00
1.060606e+02,5.303030e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999712e+00,2.735833e-04,1.976426e-05,9.999712e+00
1.363636e+02,5.303030e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999736e+00,3.688565e-04,2.719234e-05,9.999736e+00
1.666667e+02,5.303030e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999778e+00,4.737700e-04,3.567232e-05,9.999778e+00
1.969697e+02,5.303030e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999848e+00,5.848792e-04,4.494770e-05,9.999848e+00
2.272727e+02,5.303030e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999956e+00,6.924383e-04,5.421797e-05,9.999956e+00
2.575758e+02,5.303030e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000011e+01,7.770666e-04,6.185785e-05,1.000011e+01
